,locus_tag,name,left,right,strand
3323,b3347,fkpA,3476607,3477419,-1
3324,b3348,slyX,3477640,3477858,1
3325,b3349,slyD,3477907,3478497,-1
3326,b4551,yheV,3478592,3478792,-1
3327,b3350,kefB,3478802,3480607,-1
3328,b3351,kefG,3480607,3481161,-1
3329,b3352,yheS,3481289,3483202,1
3330,b3353,yheT,3483202,3484224,1
3331,b3354,yheU,3484218,3484436,1
3332,b3355,prkB,3484490,3485359,1
3333,b3356,yhfA,3485414,3485818,-1
3334,b3357,crp,3486120,3486752,1
3335,b3358,yhfK,3486791,3488893,1
3336,b3359,argD,3488960,3490180,-1
3337,b3360,pabA,3490266,3490829,-1
3338,b3361,fic,3490861,3491463,-1
3339,b3362,yhfG,3491453,3491620,-1
3340,b3363,ppiA,3491725,3492297,-1
3341,b3364,tsgA,3492568,3493749,1
3342,b3365,nirB,3494011,3496554,1
3343,b3366,nirD,3496551,3496877,1
3344,b3367,nirC,3497003,3497809,1
3345,b3368,cysG,3497828,3499201,1
3346,b3369,yhfL,3499448,3499615,1
3347,b3370,frlA,3499910,3501247,1
3348,b3371,frlB,3501268,3502290,1
3349,b4474,frlC,3502340,3503170,1
3350,b3374,frlD,3503167,3503952,1
3351,b3375,frlR,3504052,3504783,1
3352,b3376,yhfS,3504935,3506020,-1
3353,b3377,yhfT,3506032,3507336,-1
3354,b3378,yhfU,3507348,3507701,-1
3355,b3379,php,3507712,3508590,-1
3356,b3380,yhfW,3508587,3509813,-1
3357,b3381,yhfX,3509813,3510976,-1
3358,b3382,yhfY,3511060,3511422,-1
3359,b3383,yhfZ,3511439,3512344,-1
3360,b3384,trpS,3512634,3513638,-1
3361,b3385,gph,3513631,3514389,-1
3362,b3386,rpe,3514382,3515059,-1
3363,b3387,dam,3515077,3515913,-1
3364,b3388,damX,3516020,3517306,-1
3365,b3389,aroB,3517398,3518486,-1
3366,b3390,aroK,3518543,3519064,-1
3367,b3391,hofQ,3519465,3520703,-1
3368,b3392,hofP,3520615,3521019,-1
3369,b3393,hofO,3521009,3521449,-1
3370,b3394,hofN,3521433,3521972,-1
3371,b3395,hofM,3521972,3522751,-1
3372,b3396,mrcA,3522871,3525423,1
3373,b3397,nudE,3525589,3526149,-1
3374,b3398,igaA,3526469,3528604,1
3375,b3399,yrfG,3528669,3529337,1
3376,b3400,hslR,3529348,3529749,1
3377,b3401,hslO,3529774,3530652,1
3378,b3402,yhgE,3530715,3532439,-1
3379,b3403,pck,3532818,3534440,1
3380,b3404,envZ,3534516,3535868,-1
3381,b3405,ompR,3535865,3536584,-1
3382,b3406,greB,3536812,3537288,1
3383,b3407,yhgF,3537385,3539706,1
3384,b3408,feoA,3540163,3540390,1
3385,b3409,feoB,3540407,3542728,1
3386,b3410,feoC,3542728,3542964,1
3387,b3411,rpnA,3543167,3544045,1
3388,b3412,bioH,3544074,3544844,-1
3389,b3413,yhgH,3544882,3545565,1
3390,b3414,nfuA,3545624,3546199,1
3391,b3415,gntT,3546559,3547875,1
3392,b3416,malQ,3547986,3550070,-1
3393,b3417,malP,3550080,3552473,-1
3394,b3418,malT,3553085,3555790,1
3395,b4475,rtcA,3555833,3556849,-1
3396,b3421,rtcB,3556853,3558079,-1
3397,b3422,rtcR,3558268,3559866,1
3398,b3423,glpR,3559848,3560605,-1
3399,b3424,glpG,3560622,3561452,-1
3400,b3425,glpE,3561497,3561823,-1
3401,b3426,glpD,3562013,3563518,1
3402,b3427,yzgL,3563724,3564005,-1
3403,b3428,glgP,3564134,3566581,-1
3404,b3429,glgA,3566600,3568033,-1
3405,b3430,glgC,3568033,3569328,-1
3406,b3431,glgX,3569346,3571319,-1
3407,b3432,glgB,3571316,3573502,-1
3408,b3433,asd,3573775,3574878,-1
3409,b3434,yhgN,3575071,3575664,1
3410,b4476,gntU,3575721,3577061,-1
3411,b3437,gntK,3577065,3577592,-1
3412,b3438,gntR,3577731,3578726,-1
3413,b3439,yhhW,3578950,3579645,-1
3414,b3440,yhhX,3579768,3580805,-1
3415,b3441,yhhY,3581138,3581626,1
3416,b3442,yhhZ,3581863,3583041,1
3417,b3443,yrhA,3583038,3583427,1
3418,b3444,insA-6,3583483,3583758,1
3419,b3445,insB-6,3583677,3584180,1
3420,b4612,yrhD,3584404,3584559,1
3421,b3446,yrhB,3584759,3585043,1
3422,b3447,ggt,3585081,3586823,-1
3423,b3448,yhhA,3586943,3587383,1
3424,b3449,ugpQ,3587370,3588113,-1
3425,b3450,ugpC,3588110,3589180,-1
3426,b3451,ugpE,3589182,3590027,-1
3427,b3452,ugpA,3590024,3590911,-1
3428,b3453,ugpB,3591009,3592325,-1
3429,b3454,livF,3592724,3593437,-1
3430,b3455,livG,3593439,3594206,-1
3431,b3456,livM,3594203,3595480,-1
3432,b3457,livH,3595477,3596403,-1
3433,b3458,livK,3596451,3597560,-1
3434,b3459,panZ,3597984,3598367,1
3435,b3460,livJ,3598555,3599658,-1
3436,b3461,rpoH,3599929,3600783,-1
3437,b3462,ftsX,3601028,3602086,-1
3438,b3463,ftsE,3602079,3602747,-1
3439,b3464,ftsY,3602750,3604243,-1
3440,b3465,rsmD,3604393,3604989,1
3441,b3466,yhhL,3604979,3605248,1
3442,b3467,yhhM,3605251,3605610,-1
3443,b3468,yhhN,3605751,3606377,1
3444,b3469,zntA,3606451,3608649,1
3445,b3470,tusA,3608751,3608996,-1
3446,b3471,yhhQ,3609217,3609882,1
3447,b3472,dcrB,3609955,3610512,1
3448,b3473,yhhS,3610516,3611733,-1
3449,b3474,yhhT,3611865,3612914,1
3450,b3475,acpT,3612969,3613556,1
3451,b3476,nikA,3613667,3615241,1
3452,b3477,nikB,3615241,3616185,1
3453,b3478,nikC,3616182,3617015,1
3454,b3479,nikD,3617015,3617779,1
3455,b3480,nikE,3617776,3618582,1
3456,b3481,nikR,3618588,3618989,1
3457,b3482,rhsB,3619192,3623427,1
3458,b3483,yhhH,3623399,3623782,1
3459,b3484,yhhI,3624378,3625514,1
3460,b3485,yhhJ,3625679,3626803,-1
3461,b3486,rbbA,3626803,3629538,-1
3462,b3487,yhiI,3629535,3630602,-1
3463,b3488,yhiJ,3630968,3632590,-1
3464,b4660,yhiL,3632852,3634458,-1
3465,b3491,yhiM,3634841,3635893,1
3466,b3492,yhiN,3636208,3637410,-1
3467,b3493,pitA,3637642,3639141,1
3468,b3494,uspB,3639385,3639720,-1
3469,b3495,uspA,3640111,3640545,1
3470,b3496,dtpB,3640862,3642331,1
3471,b3497,rsmJ,3642380,3643132,-1
3472,b3498,prlC,3643140,3645182,-1
3473,b3499,rlmJ,3645385,3646227,1
3474,b3500,gor,3646299,3647651,1
3475,b4613,dinQ,3647705,3647788,-1
3476,b3501,arsR,3648528,3648881,1
3477,b3502,arsB,3648935,3650224,1
3478,b3503,arsC,3650237,3650662,1
3479,b3504,yhiS,3651291,3652036,1
3480,b3505,insH-11,3652182,3653198,-1
3481,b3506,slp,3653961,3654527,1
3482,b3507,dctR,3654683,3655213,1
3483,b3508,yhiD,3655255,3655902,-1
3484,b3509,hdeB,3655966,3656292,-1
3485,b3510,hdeA,3656408,3656740,-1
3486,b3511,hdeD,3656995,3657567,1
3487,b3512,gadE,3658366,3658893,1
3488,b3513,mdtE,3659232,3660389,1
3489,b3514,mdtF,3660414,3663527,1
3490,b3515,gadW,3663890,3664618,-1
3491,b3516,gadX,3664986,3665810,-1
3492,b3517,gadA,3666180,3667580,-1
3493,b3518,ccp,3667791,3669188,-1
3494,b3519,treF,3669592,3671241,1
3495,b3520,yhjB,3671292,3671894,-1
3496,b3521,yhjC,3672414,3673313,1
3497,b3522,yhjD,3673362,3674375,1
3498,b3523,yhjE,3674786,3676108,1
3499,b3524,yhjG,3676290,3678350,-1
3500,b3525,pdeH,3678420,3679187,-1
3501,b3526,kdgK,3679419,3680348,1
3502,b3527,yhjJ,3680444,3681940,-1
3503,b3528,dctA,3682161,3683447,-1
3504,b3529,pdeK,3683630,3685618,-1
3505,b3530,bcsC,3685700,3689173,-1
3506,b3531,bcsZ,3689155,3690261,-1
3507,b3532,bcsB,3690268,3692607,-1
3508,b3533,bcsA,3692618,3695236,-1
3509,b3534,bcsQ,3695233,3695985,-1
3510,b3535,yhjR,3695997,3696185,-1
3511,b3536,bcsE,3696458,3698029,1
3512,b3537,bcsF,3698026,3698217,1
3513,b3538,bcsG,3698214,3699893,1
3514,b4453,ldrD,3699980,3700087,-1
3515,b3539,yhjV,3700563,3701834,1
3516,b3540,dppF,3701864,3702868,-1
3517,b3541,dppD,3702865,3703848,-1
3518,b3542,dppC,3703859,3704761,-1
3519,b3543,dppB,3704771,3705790,-1
3520,b3544,dppA,3706098,3707705,-1
3521,b3546,eptB,3708784,3710475,-1
3522,b3547,yhjX,3710799,3712007,-1
3523,b3548,yhjY,3712236,3712934,-1
3524,b3549,tag,3713092,3713655,1
3525,b3550,yiaC,3713652,3714092,1
3526,b3551,bisC,3714061,3716394,-1
3527,b3552,yiaD,3716547,3717206,1
3528,b3553,ghrB,3717310,3718284,1
3529,b3554,yiaF,3718334,3719044,-1
3530,b3555,yiaG,3719478,3719768,1
3531,b3556,cspA,3720049,3720261,1
3532,b4455,hokA,3720448,3720600,-1
3533,b3557,insJ,3720680,3721201,1
3534,b3558,insK,3721198,3722049,1
3535,b3559,glyS,3722328,3724397,-1
3536,b3560,glyQ,3724407,3725318,-1
3537,b4553,ysaB,3725413,3725712,-1
3538,b3561,wecH,3725887,3726882,1
3539,b3562,yiaA,3726924,3727361,-1
3540,b3563,yiaB,3727407,3727748,-1
3541,b3564,xylB,3727917,3729371,-1
3542,b3565,xylA,3729443,3730765,-1
3543,b3566,xylF,3731131,3732123,1
3544,b3567,xylG,3732201,3733742,1
3545,b3568,xylH,3733720,3734901,1
3546,b3569,xylR,3734979,3736157,1
3547,b3570,bax,3736353,3737177,-1
3548,b3571,malS,3737497,3739527,1
3549,b3572,avtA,3739705,3740958,1
3550,b3573,ysaA,3741109,3741582,-1
3551,b3574,yiaJ,3741684,3742532,-1
3552,b3575,yiaK,3742733,3743731,1
3553,b3576,yiaL,3743743,3744210,1
3554,b3577,yiaM,3744328,3744801,1
3555,b3578,yiaN,3744804,3746081,1
3556,b3579,yiaO,3746094,3747080,1
3557,b3580,lyxK,3747084,3748580,1
3558,b3581,sgbH,3748577,3749239,1
3559,b3582,sgbU,3749232,3750092,1
3560,b3583,sgbE,3750086,3750781,1
3561,b3584,yiaT,3751128,3751868,-1
3562,b3585,yiaU,3751992,3752966,1
3563,b3586,yiaV,3752963,3754099,-1
3564,b3587,yiaW,3754105,3754428,-1
3565,b3588,aldB,3754973,3756511,-1
3566,b3589,yiaY,3756676,3757827,-1
3567,b3590,selB,3758017,3759861,-1
3568,b3591,selA,3759858,3761249,-1
3569,b3592,yibF,3761347,3761955,-1
3570,b3593,rhsA,3762183,3766316,1
3571,b3594,yibA,3766337,3767179,1
3572,b3595,yibJ,3767221,3767922,1
3573,b3596,yibG,3768177,3768638,1
3574,b4650,yibS,3768639,3768890,1
3575,b4615,yibV,3769345,3769680,1
3576,b3597,yibH,3770243,3771379,-1
3577,b3598,yibI,3771382,3771744,-1
3578,b3599,mtlA,3772281,3774194,1
3579,b3600,mtlD,3774424,3775572,1
3580,b3601,mtlR,3775572,3776159,1
3581,b4554,yibT,3776171,3776380,-1
3582,b3602,yibL,3776665,3777027,1
3583,b3603,lldP,3777399,3779054,1
3584,b3604,lldR,3779054,3779830,1
3585,b3605,lldD,3779827,3781017,1
3586,b3606,trmL,3781215,3781688,1
3587,b3607,cysE,3781741,3782562,-1
3588,b3608,gpsA,3782642,3783661,-1
3589,b3609,secB,3783661,3784128,-1
3590,b3610,grxC,3784191,3784442,-1
3591,b3611,yibN,3784584,3785015,-1
3592,b3612,gpmM,3785260,3786804,1
3593,b3613,envC,3786838,3788097,1
3594,b3614,yibQ,3788101,3789060,1
3595,b3615,waaH,3789047,3790081,-1
3596,b3616,tdh,3790320,3791345,-1
3597,b3617,kbl,3791355,3792551,-1
3598,b3618,htrL,3792826,3793683,-1
3599,b3619,rfaD,3793987,3794919,1
3600,b3620,waaF,3794929,3795975,1
3601,b3621,waaC,3795979,3796938,1
3602,b3622,waaL,3796948,3798207,1
3603,b3623,waaU,3798239,3799312,-1
3604,b3624,waaZ,3799345,3800196,-1
3605,b3625,waaY,3800267,3800965,-1
3606,b3626,waaJ,3800983,3801999,-1
3607,b3627,waaO,3802039,3803058,-1
3608,b3628,waaB,3803058,3804137,-1
3609,b3629,waaS,3804181,3805116,-1
3610,b3630,waaP,3805153,3805950,-1
3611,b3631,waaG,3805943,3807067,-1
3612,b3632,waaQ,3807064,3808098,-1
3613,b3633,waaA,3808540,3809817,1
3614,b3634,coaD,3809825,3810304,1
3615,b3635,mutM,3810343,3811152,-1
3616,b3636,rpmG,3811250,3811417,-1
3617,b3637,rpmB,3811438,3811674,-1
3618,b3638,yicR,3811891,3812559,-1
3619,b3639,dfp,3812731,3813951,1
3620,b3640,dut,3813932,3814387,1
3621,b3641,slmA,3814494,3815090,1
3622,b3642,pyrE,3815127,3815768,-1
3623,b3643,rph,3815863,3816549,-1
3624,b3644,yicC,3816676,3817539,1
3625,b3645,dinD,3817760,3818584,1
3626,b3646,yicG,3818874,3819491,1
3627,b3647,ligB,3819488,3821170,-1
3628,b3648,gmk,3821428,3822051,1
3629,b3649,rpoZ,3822106,3822381,1
3630,b3650,spoT,3822400,3824508,1
3631,b3651,trmH,3824515,3825204,1
3632,b3652,recG,3825210,3827291,1
3633,b3653,gltS,3827460,3828665,-1
3634,b3654,xanP,3828945,3830336,1
3635,b3655,yicH,3830457,3832166,1
3636,b3656,yicI,3832219,3834537,-1
3637,b3657,yicJ,3834547,3835929,-1
3638,b3659,setC,3836953,3838137,1
3639,b3660,yicL,3838248,3839171,1
3640,b3661,nlpA,3839175,3839993,-1
3641,b4555,yicS,3840215,3840508,1
3642,b3662,nepI,3840549,3841739,-1
3643,b3663,yicN,3841950,3842402,-1
3644,b3664,adeQ,3842455,3843789,-1
3645,b3665,adeD,3843964,3845730,1
3646,b3666,uhpT,3845776,3847167,-1
3647,b3667,uhpC,3847305,3848624,-1
3648,b3668,uhpB,3848634,3850136,-1
3649,b3669,uhpA,3850136,3850726,-1
3650,b3670,ilvN,3850802,3851092,-1
3651,b3671,ilvB,3851096,3852784,-1
3652,b3672,ivbL,3852890,3852988,-1
3653,b4618,tisB,3853553,3853642,1
3654,b3673,emrD,3853922,3855106,1
3655,b3674,yidF,3855114,3855611,-1
3656,b3675,yidG,3855608,3855970,-1
3657,b3676,yidH,3855960,3856307,-1
3658,b3677,yidI,3856415,3856864,1
3659,b3678,yidJ,3856911,3858404,-1
3660,b3679,yidK,3858401,3860116,-1
3661,b3680,yidL,3860283,3861176,1
3662,b3681,glvG,3861349,3861987,-1
3663,b3682,glvB,3861987,3862472,-1
3664,b3683,glvC,3862497,3863603,-1
3665,b3684,yidP,3863899,3864615,1
3666,b3685,yidE,3864612,3866273,-1
3667,b3686,ibpB,3866469,3866897,-1
3668,b3687,ibpA,3867009,3867422,-1
3669,b3688,yidQ,3867728,3868060,1
3670,b3689,yidR,3868062,3869309,-1
3671,b3690,cbrA,3869377,3870441,1
3672,b3691,dgoT,3870438,3871730,-1
3673,b4478,dgoD,3871850,3872998,-1
3674,b4477,dgoA,3872995,3873612,-1
3675,b3693,dgoK,3873596,3874474,-1
3676,b4479,dgoR,3874471,3875160,-1
3677,b3696,yidX,3875438,3876094,1
3678,b3697,yidA,3876140,3876952,-1
3679,b3698,yidB,3877067,3877465,-1
3680,b3699,gyrB,3877705,3880119,-1
3681,b3700,recF,3880148,3881221,-1
3682,b3701,dnaN,3881221,3882321,-1
3683,b3702,dnaA,3882326,3883729,-1
3684,b4757,ysdD,3884026,3884106,1
3685,b3703,rpmH,3884336,3884476,1
3686,b3704,rnpA,3884493,3884852,1
3687,b4557,yidD,3884816,3885073,1
3688,b3705,yidC,3885076,3886722,1
3689,b3706,mnmE,3886828,3888192,1
3690,b3707,tnaC,3888435,3888509,1
3691,b3708,tnaA,3888730,3890145,1
3692,b3709,tnaB,3890236,3891483,1
3693,b3710,mdtL,3891615,3892790,1
3694,b3711,yidZ,3892765,3893724,1
3695,b3712,yieE,3893881,3894630,1
3696,b3713,yieF,3894652,3895218,1
3697,b3714,adeP,3895272,3896609,-1
3698,b3715,yieH,3896774,3897439,1
3699,b3716,cbrB,3897506,3897973,1
3700,b3717,cbrC,3898022,3898609,1
3701,b3718,yieK,3898671,3899393,-1
3702,b3719,yieL,3899408,3900577,-1
3703,b3720,bglH,3900604,3902220,-1
3704,b3721,bglB,3902289,3903701,-1
3705,b3722,bglF,3903720,3905597,-1
3706,b3723,bglG,3905731,3906567,-1
3707,b3724,phoU,3906853,3907578,-1
3708,b3725,pstB,3907593,3908366,-1
3709,b3726,pstA,3908549,3909439,-1
3710,b3727,pstC,3909439,3910398,-1
3711,b3728,pstS,3910485,3911525,-1
3712,b3729,glmS,3911839,3913668,-1
3713,b3730,glmU,3913830,3915200,-1
3714,b3731,atpC,3915553,3915972,-1
3715,b3732,atpD,3915993,3917375,-1
3716,b3733,atpG,3917402,3918265,-1
3717,b3734,atpA,3918316,3919857,-1
3718,b3735,atpH,3919870,3920403,-1
3719,b3736,atpF,3920418,3920888,-1
3720,b3737,atpE,3920950,3921189,-1
3721,b3738,atpB,3921236,3922051,-1
3722,b3739,atpI,3922060,3922440,-1
3723,b3740,rsmG,3923057,3923680,-1
3724,b3741,mnmG,3923744,3925633,-1
3725,b3742,mioC,3926012,3926455,-1
3726,b3743,asnC,3926545,3927003,-1
3727,b3744,asnA,3927155,3928147,1
3728,b3745,viaA,3928152,3929603,-1
3729,b3746,ravA,3929597,3931093,-1
3730,b3747,kup,3931316,3933184,1
3731,b3748,rbsD,3933351,3933770,1
3732,b3749,rbsA,3933778,3935283,1
3733,b3750,rbsC,3935288,3936253,1
3734,b3751,rbsB,3936278,3937168,1
3735,b3752,rbsK,3937294,3938223,1
3736,b3753,rbsR,3938227,3939219,1
3737,b3754,hsrA,3939185,3940612,-1
3738,b3755,yieP,3940635,3941327,-1
3739,b4480,hdfR,3947128,3947967,-1
3740,b3764,maoP,3948086,3948424,1
3741,b3765,yifB,3948449,3949969,-1
3742,b3766,ilvL,3950322,3950420,1
3743,b4669,ilvX,3950507,3950557,1
3744,b4488,ilvG,3950560,3952204,1
3745,b3769,ilvM,3952201,3952464,1
3746,b3770,ilvE,3952484,3953413,1
3747,b3771,ilvD,3953478,3955328,1
3748,b3772,ilvA,3955331,3956875,1
3749,b3773,ilvY,3956927,3957820,-1
3750,b3774,ilvC,3957970,3959445,1
3751,b3775,ppiC,3959532,3959813,-1
3752,b3777,yifN,3960012,3960460,-1
3753,b3778,rep,3960677,3962698,1
3754,b3779,gpp,3962745,3964229,-1
3755,b3780,rhlB,3964365,3965630,-1
3756,b3781,trxA,3965761,3966090,1
3757,b3782,rhoL,3966231,3966332,1
3758,b3783,rho,3966417,3967676,1
3759,b3784,rfe,3967916,3969019,1
3760,b3785,wzzE,3969031,3970077,1
3761,b3786,wecB,3970133,3971263,1
3762,b3787,wecC,3971260,3972522,1
3763,b3788,rffG,3972522,3973589,1
3764,b3789,rffH,3973608,3974489,1
3765,b3790,rffC,3974467,3975141,1
3766,b3791,wecE,3975146,3976276,1
3767,b3792,wzxE,3976278,3977528,1
3768,b4481,rffT,3977525,3978604,1
3769,b3793,wzyE,3978601,3979953,1
3770,b3794,rffM,3979956,3980696,1
3771,b3795,yifK,3980887,3982272,1
3772,b3800,aslB,3982958,3984193,1
3773,b3801,aslA,3984352,3986007,-1
3774,b3802,hemY,3986686,3987882,-1
3775,b3803,hemX,3987885,3989066,-1
3776,b3804,hemD,3989088,3989828,-1
3777,b3805,hemC,3989825,3990766,-1
3778,b3806,cyaA,3991153,3993699,1
3779,b3807,cyaY,3993739,3994059,-1
3780,b3808,yzcX,3993850,3994335,1
3781,b4558,yifL,3994522,3994725,1
3782,b3809,dapF,3994762,3995586,1
3783,b3810,yigA,3995583,3996290,1
3784,b3811,xerC,3996287,3997183,1
3785,b3812,yigB,3997183,3997899,1
3786,b3813,uvrD,3997983,4000145,1
3787,b4482,yigE,4000292,4001056,-1
3788,b3816,corA,4001426,4002376,1
3789,b3817,yigF,4002419,4002799,-1
3790,b3818,yigG,4002813,4003193,-1
3791,b3819,rarD,4003288,4004178,-1
3792,b3820,yigI,4004230,4004697,-1
3793,b3821,pldA,4004862,4005731,1
3794,b3822,recQ,4005864,4007693,1
3795,b3823,rhtC,4007757,4008377,1
3796,b3824,rhtB,4008439,4009059,-1
3797,b3825,pldB,4009170,4010192,1
3798,b3826,yigL,4010200,4011000,1
3799,b3827,bioP,4011076,4011975,1
3800,b3828,metR,4011863,4012816,-1
3801,b3829,metE,4013053,4015314,1
3802,b3830,ysgA,4015354,4016169,-1
3803,b3831,udp,4016431,4017192,1
3804,b3832,rmuC,4017333,4018760,1
3805,b3833,ubiE,4018855,4019610,1
3806,b3834,ubiJ,4019624,4020229,1
3807,b3835,ubiB,4020226,4021866,1
3808,b3836,tatA,4021945,4022214,1
3809,b3838,tatB,4022218,4022733,1
3810,b3839,tatC,4022736,4023512,1
3811,b4483,tatD,4023554,4024336,1
3812,b3842,rfaH,4024333,4024821,-1
3813,b3843,ubiD,4024988,4026481,1
3814,b3844,fre,4026527,4027228,1
3815,b3845,fadA,4027609,4028772,-1
3816,b3846,fadB,4028782,4030971,-1
3817,b3847,pepQ,4031161,4032492,1
3818,b3848,yigZ,4032492,4033106,1
3819,b3849,trkH,4033145,4034596,1
3820,b3850,hemG,4034608,4035153,1
3821,b3856,mobB,4040906,4041433,-1
3822,b3857,mobA,4041415,4041999,-1
3823,b3858,yihD,4042069,4042338,1
3824,b3859,srkA,4042415,4043401,1
3825,b3860,dsbA,4043418,4044044,1
3826,b3861,yihF,4044199,4045629,1
3827,b3862,yihG,4045670,4046602,-1
3828,b3863,polA,4046966,4049752,1
3829,b3865,yihA,4050133,4050765,-1
3830,b3866,yihI,4051347,4051856,1
3831,b3867,hemN,4052045,4053418,1
3832,b4686,yshB,4053647,4053757,-1
3833,b3868,glnG,4053869,4055278,-1
3834,b3869,glnL,4055290,4056339,-1
3835,b3870,glnA,4056625,4058034,-1
3836,b3871,bipA,4058407,4060230,1
3837,b3872,yihL,4060447,4061157,1
3838,b3873,yihM,4061165,4062145,1
3839,b3874,yihN,4062247,4063512,1
3840,b3875,ompL,4063603,4064295,-1
3841,b3876,yihO,4064363,4065766,-1
3842,b3877,yihP,4065809,4067194,-1
3843,b3878,yihQ,4067240,4069276,-1
3844,b3879,yihR,4069475,4070401,-1
3845,b3880,yihS,4070515,4071756,-1
3846,b3881,yihT,4071773,4072651,-1
3847,b3882,yihU,4072675,4073571,-1
3848,b3883,yihV,4073739,4074635,1
3849,b3884,yihW,4074669,4075454,1
3850,b3885,yihX,4075553,4076152,1
3851,b3886,yihY,4076146,4077018,1
3852,b3887,dtd,4077015,4077452,1
3853,b3888,yiiD,4077449,4078438,1
3854,b3889,yiiE,4079291,4079509,1
3855,b3890,yiiF,4079751,4079969,1
3856,b3891,fdhE,4080299,4081228,-1
3857,b3892,fdoI,4081225,4081860,-1
3858,b3893,fdoH,4081857,4082759,-1
3859,b3894,fdoG,4082772,4085822,-1
3860,b3895,fdhD,4086016,4086849,1
3861,b3896,yiiG,4087002,4088057,1
3862,b3897,frvR,4088107,4089855,-1
3863,b3898,frvX,4089855,4090925,-1
3864,b3899,frvB,4090915,4092366,-1
3865,b3900,frvA,4092377,4092823,-1
3866,b3901,rhaM,4093124,4093438,-1
3867,b3902,rhaD,4093448,4094272,-1
3868,b3903,rhaA,4094723,4095982,-1
3869,b3904,rhaB,4095979,4097448,-1
3870,b3905,rhaS,4097736,4098572,1
3871,b3906,rhaR,4098646,4099494,1
3872,b3907,rhaT,4099491,4100525,-1
3873,b3908,sodA,4100810,4101430,1
3874,b3909,kdgT,4101690,4102673,1
3875,b3910,yiiM,4102822,4103496,1
3876,b3911,cpxA,4103602,4104975,-1
3877,b3912,cpxR,4104972,4105670,-1
3878,b4484,cpxP,4105820,4106320,1
3879,b3915,fieF,4106469,4107371,1
3880,b3916,pfkA,4107552,4108514,1
3881,b3917,sbp,4108834,4109823,1
3882,b3918,cdh,4109930,4110685,1
3883,b3919,tpiA,4110740,4111507,-1
3884,b3920,yiiQ,4111615,4112214,-1
3885,b3921,yiiR,4112315,4112755,1
3886,b3922,yiiS,4112967,4113266,1
3887,b3923,uspD,4113293,4113721,1
3888,b3924,fpr,4113726,4114472,-1
3889,b3925,glpX,4114569,4115579,-1
3890,b3926,glpK,4115714,4117222,-1
3891,b3927,glpF,4117245,4118090,-1
3892,b3928,zapB,4118515,4118760,1
3893,b3929,rraA,4118845,4119330,-1
3894,b3930,menA,4119423,4120349,-1
3895,b3931,hslU,4120416,4121747,-1
3896,b3932,hslV,4121757,4122287,-1
3897,b3933,ftsN,4122380,4123339,-1
3898,b3934,cytR,4123431,4124456,-1
3899,b3935,priA,4124612,4126810,-1
3900,b3936,rpmE,4127013,4127225,1
3901,b3937,yiiX,4127286,4127894,-1
3902,b3938,metJ,4128078,4128395,-1
3903,b3939,metB,4128672,4129832,1
3904,b3940,metL,4129835,4132267,1
3905,b3941,metF,4132616,4133506,1
3906,b3942,katG,4133835,4136015,1
3907,b3943,yijE,4136108,4137013,1
3908,b3944,yijF,4137040,4137657,-1
3909,b3945,gldA,4137932,4139035,-1
3910,b3946,fsaB,4139046,4139708,-1
3911,b3947,ptsA,4139720,4142221,-1
3912,b3949,frwC,4142530,4143609,1
3913,b3950,frwB,4143624,4143944,1
3914,b3951,pflD,4143995,4146292,1
3915,b3952,pflC,4146258,4147136,1
3916,b3953,frwD,4147138,4147479,1
3917,b3954,yijO,4147466,4148317,-1
3918,b3955,eptC,4148532,4150265,-1
3919,b3956,ppc,4150447,4153098,-1
3920,b3957,argE,4153696,4154847,-1
3921,b3958,argC,4155001,4156005,1
3922,b3959,argB,4156013,4156789,1
3923,b3960,argH,4156850,4158223,1
3924,b3961,oxyR,4158490,4159407,1
3925,b3962,sthA,4159390,4160790,-1
3926,b3963,fabR,4161067,4161771,1
3927,b3964,yijD,4161771,4162130,1
3928,b3965,trmA,4162170,4163270,-1
3929,b3966,btuB,4163639,4165483,1
3930,b3967,murI,4165428,4166285,1
3931,b3972,murB,4172057,4173085,1
3932,b3973,birA,4173082,4174047,1
3933,b3974,coaA,4174076,4175026,-1
3934,b3980,tufB,4175944,4177128,1
3935,b3981,secE,4177358,4177741,1
3936,b3982,nusG,4177743,4178288,1
3937,b3983,rplK,4178447,4178875,1
3938,b3984,rplA,4178879,4179583,1
3939,b3985,rplJ,4179996,4180493,1
3940,b3986,rplL,4180560,4180925,1
3941,b3987,rpoB,4181245,4185273,1
3942,b3988,rpoC,4185350,4189573,1
3943,b3989,yjaZ,4189786,4190325,1
3944,b3990,thiH,4190735,4191868,-1
3945,b3991,thiG,4191865,4192635,-1
3946,b4407,thiS,4192637,4192837,-1
3947,b3992,thiF,4192821,4193576,-1
3948,b3993,thiE,4193569,4194204,-1
3949,b3994,thiC,4194204,4196099,-1
3950,b3995,rsd,4196332,4196808,-1
3951,b3996,nudC,4196903,4197676,1
3952,b3997,hemE,4197716,4198780,1
3953,b3998,nfi,4198790,4199461,1
3954,b3999,yjaG,4199504,4200094,1
3955,b4000,hupA,4200281,4200553,1
3956,b4001,yjaH,4200566,4201261,1
3957,b4002,zraP,4201263,4201688,-1
3958,b4003,zraS,4201926,4203323,1
3959,b4004,zraR,4203320,4204645,1
3960,b4005,purD,4204642,4205931,-1
3961,b4006,purH,4205943,4207532,-1
3962,b4011,yjaA,4213234,4213617,1
